id,created_at,status,tipo_contrato,data_inicio,data_fim,salario,colaborador_id,notas,salario_variavel,cargo
1150,2026-03-30T23:39:20+00:00,inativo,CLT,2025-07-01,,580000,746ac403-e2e0-4649-8c98-200ebb5d660b,,,
1151,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-02,,261200,b04b21a0-2549-42ad-88a3-31a43bdc9dd9,,,
1152,2026-03-30T23:39:20+00:00,ativo,PJ,2025-08-19,,675100,97f4480e-0ad9-4265-a9b4-aa011b4ebcae,,,
1153,2026-03-30T23:39:20+00:00,ativo,PJ,2025-09-02,,518100,4a79766d-d953-4afc-a93e-5d05d0800c9c,,,
1154,2026-03-30T23:39:20+00:00,ativo,PJ,2025-09-09,,518100,b8beac8e-4f37-4faf-9b35-a75113dbf4b2,,,
1155,2026-03-30T23:39:20+00:00,ativo,PJ,2025-09-01,,1334500,a65a0e76-90bb-4187-b030-a7464c2bccae,,,
1156,2026-03-30T23:39:20+00:00,inativo,CLT,2025-09-09,2025-12-31,275000,26ce87b0-397f-4e08-87f8-d9331ba226a5,,,
1157,2026-03-30T23:39:20+00:00,ativo,PJ,2025-09-09,,675100,a0c4fae8-fde3-419c-982e-5af5f791a4a3,,,
1158,2026-03-30T23:39:20+00:00,inativo,CLT,2025-02-01,2025-08-31,261200,3ad59819-e7a9-4086-95d1-a171db853e80,,,
1159,2026-03-30T23:39:20+00:00,inativo,CLT,2025-09-01,2025-12-31,240000,815ef18e-2e53-499f-872a-2f6041503564,,,
1160,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-08-31,487600,612aa356-fd5b-4076-b791-80af1f652919,,,
1161,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,495800,612aa356-fd5b-4076-b791-80af1f652919,,,
1162,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-06-30,245817,d09ac436-3a5c-439a-931f-9927198c95db,,,
1163,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,315500,cbec5a8b-9cf4-40c4-879d-1b3e41241b02,,,
1164,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,359800,e734c894-6224-44e0-a7fb-af7081a17692,,,
1165,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,670000,f3fe68d7-66c4-455a-b001-0cfc4ae84f5e,,,
1166,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-06-30,545031,f3fe68d7-66c4-455a-b001-0cfc4ae84f5e,,,
1167,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-08-31,468800,b6490791-f8e0-4500-a5ea-ae6568701e49,,,
1168,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,500000,b6490791-f8e0-4500-a5ea-ae6568701e49,,,
1169,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-08-31,850300,b9ebcf72-54fe-43e8-af72-9d5192411d17,,,
1170,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,950000,b9ebcf72-54fe-43e8-af72-9d5192411d17,,,
1171,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,278700,92bcf11d-1c20-4f37-b2c8-591a83201e51,,,
1172,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-08-31,559300,69fecaa4-3f2b-4946-a6d0-3557d011e488,,,
1173,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,580000,69fecaa4-3f2b-4946-a6d0-3557d011e488,,,
1174,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,275100,3ad59819-e7a9-4086-95d1-a171db853e80,,,
1175,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-08-31,545100,825f864f-7970-406f-9dcf-60b6ec2fdc16,,,
1176,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,580000,825f864f-7970-406f-9dcf-60b6ec2fdc16,,,
1177,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,500000,95ec885f-4cdb-435a-a573-294805f4e175,,,
1178,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-08-31,487600,95ec885f-4cdb-435a-a573-294805f4e175,,,
1179,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-06-30,359773,881ddad1-05c3-4082-9d93-4596871c703e,,,
1180,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,330900,9c483689-866d-48fe-8a74-51b505d4badc,,,
1181,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,452900,d1821115-91d9-4c33-bf4a-d156b099c9fd,,,
1182,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,384300,5014d124-b35e-4417-9599-84d51fd58dbc,,,
1183,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-08-31,311900,e16f6761-9f6f-4a27-bb75-8307224552b3,,,
1184,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,330000,e16f6761-9f6f-4a27-bb75-8307224552b3,,,
1185,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,408400,e39191be-bea9-4c9f-8ecc-66cb81b1330c,,,
1186,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-08-31,487600,24e82e3c-cbb7-4d1b-878f-93045be103f6,,,
1187,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,500000,24e82e3c-cbb7-4d1b-878f-93045be103f6,,,
1188,2026-03-30T23:39:20+00:00,inativo,CLT,2025-09-01,2025-09-30,240000,dd44ebe3-e56a-4f86-a533-a0388204d396,,,
1189,2026-03-30T23:39:20+00:00,ativo,CLT,2025-10-01,,300004,dd44ebe3-e56a-4f86-a533-a0388204d396,,,
1190,2026-03-30T23:39:20+00:00,inativo,CLT,2025-09-01,,296200,cd1cd8a4-48fe-41c3-9974-d1e9d5302026,,,
1191,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,452900,5f3567d8-9cba-4499-83be-bdbaca8720f7,,,
1192,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-08-31,566900,5a543ba8-73ce-456b-994a-f5013bb12fc0,,,
1193,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-08-31,487600,dfc90262-65c0-4803-81e8-26eb60be337c,,,
1194,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,580000,5a543ba8-73ce-456b-994a-f5013bb12fc0,,,
1195,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,580000,dfc90262-65c0-4803-81e8-26eb60be337c,,,
1196,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-08-31,449100,9644d503-be27-4d91-90fe-24e428b541ba,,,
1197,2026-03-30T23:39:20+00:00,inativo,CLT,2025-09-01,2025-10-30,495800,9644d503-be27-4d91-90fe-24e428b541ba,,,
1198,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-06-30,566832,746ac403-e2e0-4649-8c98-200ebb5d660b,,,
1199,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-06-30,566832,8b909e63-eaa5-4be0-ae74-0c83220a2e52,,,
1200,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,670000,8b909e63-eaa5-4be0-ae74-0c83220a2e52,,,
1201,2026-03-30T23:39:20+00:00,ativo,CLT,2025-09-01,,319300,aa5b3fe8-12d6-45a8-b135-84910d7e0487,,,
1202,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-15,2021-05-31,180000,cd1cd8a4-48fe-41c3-9974-d1e9d5302026,,,
1203,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-06-30,632235,a35e4f95-f95b-4993-8d9f-92bf30f8ad47,,,
1204,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2023-09-01,447200,a65a0e76-90bb-4187-b030-a7464c2bccae,,,
1205,2026-03-30T23:39:20+00:00,ativo,CLT,2025-07-01,,670000,a35e4f95-f95b-4993-8d9f-92bf30f8ad47,,,
1206,2026-03-30T23:39:20+00:00,inativo,CLT,2025-08-01,2025-12-31,289700,7a666819-c55f-4ac6-bcde-a0bd02ea9d0e,,,
1207,2026-03-30T23:39:20+00:00,inativo,CLT,2025-08-01,2025-12-31,234100,95d3ef45-9bb0-4d5e-8bf4-8a37af1964fa,,,
1208,2026-03-30T23:39:20+00:00,ativo,PJ,2025-10-27,,675100,e7e8ccf1-d2c3-40b5-95d4-2a4028b76166,,,
1209,2026-03-30T23:39:20+00:00,ativo,CLT,2025-10-27,,227100,4de5c4b5-9e57-4216-8fb9-c1557487a96e,,,
1210,2026-03-30T23:39:20+00:00,inativo,CLT,2025-11-11,2025-12-31,430000,154519a5-fa50-495c-962c-aa701101fb13,,,
1211,2026-03-30T23:39:20+00:00,ativo,PJ,2025-11-11,,518100,5c86eb05-3c94-4337-b956-864e8e7a9de3,,,
1212,2026-03-30T23:39:20+00:00,ativo,CLT,2025-11-11,,255000,8a03471f-523e-4a42-88e3-131f4193aa2b,,,
1213,2026-03-30T23:39:20+00:00,ativo,PJ,2025-10-31,,966882,9644d503-be27-4d91-90fe-24e428b541ba,,,
1214,2026-03-30T23:39:20+00:00,ativo,PJ,2025-11-11,,675100,53773b5a-dc37-4e4e-8c11-ad7749b732f0,,,
1215,2026-03-30T23:39:20+00:00,ativo,CLT,2025-11-18,,255000,1240e173-7e7e-415a-b998-2cb07191086e,,,
1216,2026-03-30T23:39:20+00:00,ativo,PJ,2025-11-01,,1800000,bfe670e7-c020-4c6d-b21b-22c960f60d96,,,
1217,2026-03-30T23:39:20+00:00,ativo,PJ,2026-01-01,,1950000,62986337-1720-48c4-aadb-150cb036794c,,,
1218,2026-03-30T23:39:20+00:00,inativo,PJ,2025-11-01,2026-02-28,2200000,0ca5ff72-7c3c-4d4d-9f07-e0fd664028d6,,,
1219,2026-03-30T23:39:20+00:00,ativo,PJ,2025-11-01,,2200000,e2450656-fda5-4377-b733-91786a37a74e,,,
1220,2026-03-30T23:39:20+00:00,inativo,PJ,2021-10-15,2021-12-31,1475800,0ca5ff72-7c3c-4d4d-9f07-e0fd664028d6,,,
1221,2026-03-30T23:39:20+00:00,ativo,CLT,2026-01-13,,600000,0d9042d9-2f9e-4621-802e-6786acbc1799,,,
1222,2026-03-30T23:39:20+00:00,ativo,PJ,2026-01-01,,1800000,a5f64bc6-3ba0-42e8-b38e-08e5a72ad5af,,,
1223,2026-03-30T23:39:20+00:00,ativo,PJ,2025-10-01,,1297400,f358b2e8-f1ef-4476-b194-93d7a90b13ab,,,
1224,2026-03-30T23:39:20+00:00,ativo,PJ,2026-01-01,,1650000,91c91ef0-6105-4c09-aeca-231aefafa327,,,
1225,2026-03-30T23:39:20+00:00,ativo,PJ,2026-02-02,,1600000,d1d843cd-b08c-420b-b5fd-6013b90998f3,,,
1226,2026-03-30T23:39:20+00:00,inativo,Estágio,2025-07-01,2026-12-31,140000,03c13257-b434-4f76-a263-a6c7ec051de1,,,
1227,2026-03-30T23:39:20+00:00,ativo,CLT,2026-03-03,,600000,619758ab-e49d-4e3d-a1aa-e0e22237353e,,,
1228,2026-03-30T23:39:20+00:00,ativo,CLT,2026-01-01,,330000,26ce87b0-397f-4e08-87f8-d9331ba226a5,,,
1229,2026-03-30T23:39:20+00:00,inativo,Estágio,2026-01-01,2026-01-31,168000,03c13257-b434-4f76-a263-a6c7ec051de1,,,
1230,2026-03-30T23:39:20+00:00,ativo,CLT,2026-02-02,,276000,03c13257-b434-4f76-a263-a6c7ec051de1,,,
1231,2026-03-30T23:39:20+00:00,ativo,CLT,2026-01-01,,516000,154519a5-fa50-495c-962c-aa701101fb13,,,
1232,2026-03-30T23:39:20+00:00,ativo,CLT,2026-03-17,,180000,f6d8db77-7122-4b10-9235-e08cc97f3461,,,
1233,2026-03-30T23:39:20+00:00,ativo,CLT,2026-04-01,,,673b4511-229a-4829-b2ac-811c76a48af6,,,
1234,2026-03-30T23:39:20+00:00,inativo,CLT,2026-01-01,2026-01-31,347700,7a666819-c55f-4ac6-bcde-a0bd02ea9d0e,,,
1235,2026-03-30T23:39:20+00:00,ativo,CLT,2026-02-01,,396000,7a666819-c55f-4ac6-bcde-a0bd02ea9d0e,,,
1236,2026-03-30T23:39:20+00:00,inativo,CLT,2026-01-01,2026-01-31,281000,95d3ef45-9bb0-4d5e-8bf4-8a37af1964fa,,,
1237,2026-03-30T23:39:20+00:00,ativo,CLT,2026-02-01,,330000,95d3ef45-9bb0-4d5e-8bf4-8a37af1964fa,,,
1238,2026-03-30T23:39:20+00:00,ativo,CLT,2026-01-01,,300400,815ef18e-2e53-499f-872a-2f6041503564,,,
1239,2026-03-30T23:39:20+00:00,ativo,PJ,2026-03-01,,2400000,0ca5ff72-7c3c-4d4d-9f07-e0fd664028d6,,,
1240,2026-03-30T23:39:20+00:00,inativo,,,,,,,,
1241,2026-03-30T23:39:20+00:00,ativo,CLT,2026-04-01,,,1e87f8d2-e991-459f-ab4c-9a11f4ce6374,,,
