id,expense_description,tipo_de_lancamento,expense_value_v2,expense_date,expense_person,expense_receipt,budget_id,expense_status,expense_refundable,valor_reembolso_parcial,expense_payment_date,expense_notes,comentarios_lideranca,deseja_alocar_o_reembolso_em_um_centro_de_custo_diferente_do_se,centro_de_custo_realocacao,cost_center,created_at,updated_at
2702c0a4-abbb-41f5-94f2-43da9ee4d902,,Transporte,295279,2025-12-11,,reembolso dez.xlsx,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c34ebbbd-ce24-4aec-8aa1-b5713a431b8b,,Refeição,16856,2025-12-11,,reembolso dez.xlsx,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d2715d8c-70c9-4e70-8445-ad109f66062b,,Refeição,145656,2025-12-17,,IMG_9855.JPG,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d84ab5e0-1b43-4671-8655-d21c3bee40ef,,Refeição,125581,2025-12-11,,Receipt_2025-12-14_225242.JPG,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
38f8ada1-25b3-47c7-8d8b-df8e2d072e1b,,Transporte,12997,2025-12-12,,Uber_11Dec2025_Poliana.pdf,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
7f724abc-a590-4aa7-bf93-4922b708e0c7,,Refeição,26162,2025-12-12,,11.12.2025_Jantar.jpeg,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a29a091c-351d-4b76-a060-f7f720a3c93b,,Transporte,2394,2025-12-15,,2025_12_15-ida.pdf,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e0a6933c-b178-4d6c-923f-fb69c9f3aadf,,Transporte,2691,2025-12-15,,2025_12_15-volta.pdf,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e33e958b-5ff5-4429-9edc-760f743f075b,,Transporte,1793,2025-12-16,,2025_12_16-ida.pdf,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
30361de2-8425-499b-beb0-7b46ced68d32,,Transporte,2396,2025-12-16,,2025_12_16-volta.pdf,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
3eb7e218-9402-4435-baef-5ce6a1b8b4ad,,Transporte,1791,2025-12-17,,2025_12_17-ida.pdf,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
18e97cb5-d765-4430-a19b-255dda0ba523,,Transporte,1896,2025-12-17,,2025_12_17-volta.pdf,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
cae801b3-cf9a-462a-92c5-fcae18e1efa6,,Transporte,1493,2025-12-18,,2025_12_18-ida.pdf,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2d1acd0c-1bb9-456f-8169-c85dcc97db4e,,Transporte,3766,2025-12-18,,2025_12_18-volta.pdf,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
623ad5a5-8b3d-4781-a675-40bdde751a58,,Transporte,4324,2025-12-19,,2025_12_19-ida.pdf,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
9e5e223f-cda7-40ec-8d3d-18c33914bc4d,,Refeição,18869,2025-12-12,,BreakLabBurger.png,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e6a34299-d6b2-40b8-823b-05ae6fe4c761,,Refeição,1802,2025-12-13,,13_12_Almoco.png,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4848c945-e265-442b-a804-8255185e8d3c,,Refeição,12771,2025-12-13,,13_12_Janta.jpeg,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
3e909fe5-8b0a-4281-89d4-147370b79d67,,Refeição,12689,2025-12-14,,14_12_Janta.png,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
0d72fed7-34b7-4873-a87f-475340c7aa33,,Refeição,5030,2025-12-15,,15_12_Almoco.jpeg,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ee1bb5a4-3658-41d5-abb9-b2294215b699,,Refeição,7031,2025-12-15,,15_12_Janta.png,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ca2c0daf-4765-4da0-81c4-9a5f828ceafa,,Refeição,7345,2025-12-16,,16_12_Almoco.jpeg,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
bb4b8a65-8817-48c7-8372-3f91e599ddd7,,Refeição,5491,2025-12-16,,16_12_Janta.png,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
0f3658c9-bbb7-4209-a280-63c1c06724de,,Refeição,9819,2025-12-17,,17_12_Almoco.jpeg,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
447fa7b3-a6e5-4201-b661-bc880cabb2aa,,Refeição,4788,2025-12-17,,17_12_Janta.png,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
35502612-80df-4b2a-b998-3f81d4100995,,Refeição,6544,2025-12-18,,18_12_Almoco.jpeg,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
51322aaa-a35e-452f-bc40-c4382e3833c7,,Refeição,3409,2025-12-18,,18_12_Janta.png,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
526733a9-de46-49b6-979f-5a0f93c0c54d,,Refeição,3900,2025-12-19,,19_12_Almoco.jpeg,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
66ac3d3b-575f-47c0-a716-e7a595abe4be,,Viagem,101842,2025-11-11,,"Recibo do bilhete eletrônico, 13 Dezembro para PEDRO BERNARDES (1).pdf",,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
5a04f188-a0d7-4924-9d2d-0bf6fbbf63f6,,Refeição,193435,2025-12-11,,IMG_8215.jpg,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
efdcb859-fe49-4afc-8465-47168d2b4001,,Outros,45776,2026-01-05,,Pedágio 4.jpeg,,Paga,,,2026-01-15,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a14a12d9-4bab-4410-83f3-f1e781ddfe55,,Transporte,71938,2025-11-06,,35503082234962581000164000000000009625118708819640.pdf,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ccb855e7-2778-4081-b043-9ce466597b16,,Transporte,420599,2025-11-03,,LATAM Flight Receipt LA9574396 (1).pdf,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
0465a365-302c-4aa7-9116-eb67ca0420dd,,Hospedagem,77562,2025-11-06,,Gmail - A hospedagem com reserva MT9XJNRKN3B2 foi confirmada.pdf,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
7ef505b9-f03c-4038-b377-1ded193ffb92,,Refeição,245439,2025-12-10,,Image from Gmail.jpeg,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
5118fc21-2f99-41da-9baf-ebc9bffb1e06,,Refeição,87248,2025-12-22,,WhatsApp Image 2026-01-02 at 12.01.23.jpeg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d708bc3b-2274-4f05-bb3b-8ec20fd64f9e,,Refeição,55161,2026-01-02,,IMG_0191.HEIC,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
fd98ccd0-e48c-4630-9fac-a3791d2c96b7,,Transporte,47461,2025-12-11,,Receipt_15Dec2025_072238.pdf,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d8df99c2-4775-4dd7-8f87-74f3429acc75,,Viagem,46380,2026-01-07,,IMG_1122.png,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
82f597b3-b997-47a7-9773-326a0c95a74a,,Compra Escritório,123405,2026-01-09,,modem-vivo.jpeg,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e72aca51-ea3e-4fe4-adb7-b0e8246e9276,,Transporte,2900,2026-01-09,,estacionamento-shopping-eldorado.jpeg,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
edb92098-01c4-40ed-8de0-39cae599c96a,,Hospedagem,93321,2026-01-12,,receipt-on-demand.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
8f96cee9-1dad-42b5-82cb-4e5a251d74a8,,Viagem,53000,2026-01-13,,Captura de tela 2026-01-13 131859.png,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a407105d-960e-47ae-861f-9898cb151a0d,,Outros,519495,2026-01-15,,NF 2523 - Pedido Nº 13336 - Ng.cash.pdf,,Paga,,,2026-01-15,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ab4cea9d-28a8-4480-8df0-997ff8862e8c,,Hospedagem,153000,2026-01-15,,RECIBO AIRBNB RJ.pdf,,Paga,,,2026-01-15,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
9e99844f-142a-4148-a122-61ab9066869f,,Transporte,13163,2025-12-12,,receiptbhsp.pdf,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b0639273-d86b-4207-b007-2d5ccb2a4008,,Transporte,21804,2025-12-14,,receiptsp.pdf,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
04f8a41e-7507-4341-8346-bf6fc8068475,,Outros,459764,2026-01-25,,RESERVA VOO JULIETA.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
f82cc1b3-c143-4538-bfa1-6379f389c640,,Transporte,2995,2026-01-16,,IDA CASA - ONIBUS.jpeg,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
6da5c289-1da8-40de-be8a-a11661b1c5fa,,Transporte,3740,2026-01-16,,CHEGADA IDA AIRBNB.jpeg,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
190be55b-4ea9-4fca-a087-08774f8f888e,,Transporte,2707,2026-01-17,,VOLTA SP - CASA.jpeg,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
f304e560-6f90-451b-b792-74d0d9e2ac29,,Transporte,4588,2026-01-12,,Receipt_12Jan2026_174830.pdf,,Paga,,,2026-02-10,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a04cab73-b579-4f5a-89a6-64235bc643de,,Transporte,5097,2026-01-17,,Receipt_17Jan2026_112908.pdf,,Paga,,,2026-02-10,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
72181d7b-844b-4c47-b7d3-fbbeced74f70,,Transporte,97056,2026-01-22,,LA9570261IAOK-d4874a3c-3b61-4c14-9702-aa2c2a883757-cuv.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4f90927f-fbe7-4594-aff7-7bb4a5fcb01c,,Refeição,4690,2026-01-13,,13_01.pdf,,Paga,,,2026-02-10,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1592f1d0-9f7f-4619-98e2-c5de944289fe,,Refeição,8118,2026-01-15,,15_01.pdf,,Paga,,,2026-02-10,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
0fada992-7a23-45cc-b127-73c759b3c219,,Refeição,6085,2026-01-16,,16_01.pdf,,Paga,,,2026-02-10,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
edebec96-5c87-44c9-9285-fa7df1d4747f,,Viagem,151014,2026-01-22,,voucher_flight_D-202601221428-65a9fc7b-081c-4f7c-a69f-492411f33173 (1).pdf,,Paga,,,2026-02-10,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4f3cecfe-34de-4f2f-a84b-b18a339e1c11,,Refeição,7383,2026-01-12,,12:01 - Janta.png,,Paga,,,2026-02-10,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2867cbd8-a6bc-461a-8990-f85069c0f107,,Refeição,7089,2026-01-14,,14:01 - Janta.png,,Paga,,,2026-02-10,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
dfcad15e-555b-4e06-8c00-69f38ff2773e,,Refeição,5379,2026-01-15,,15:01 - Janta.png,,Paga,,,2026-02-10,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
789fa32e-de43-46c7-bc16-25dd30603b16,,Refeição,7588,2026-01-16,,16:01 - Janta.png,,Paga,,,2026-02-10,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
3d32acac-5f2b-4b9c-9b20-f64b49889568,,Compra Escritório,24334,2026-01-23,,1769286089638.pdf,,Paga,,,2026-02-10,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b0216866-3554-4a22-ae27-6f95d045356e,,Transporte,121392,2026-01-26,,WhatsApp Image 2026-01-26 at 12.44.13.jpeg,,Paga,,,2026-02-10,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
098e5567-70a3-4cb6-8790-ba58bf818215,,Viagem,48892,2026-01-19,,23_combustivel.jpeg,,Paga,,,2026-02-10,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1ec38179-804c-4874-9fec-1bf86377ff29,,Viagem,69327,2026-01-27,,Maxmilhas - RJ x SP.pdf,,Paga,,,2026-02-10,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
dba1ed23-7fc9-4235-b2c8-ef03c4d74a79,,Transporte,99160,2026-02-02,,"30.01 - 59,54.pdf",,Paga,,,2026-02-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
769fa56a-06e6-4313-a201-fae51a5bb7c9,,Hospedagem,84732,2026-02-02,,receipt-on-demand.pdf,,Paga,,,2026-02-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1ebc98af-63ff-49c9-9091-af54cc23fb6b,,Refeição,55580,2026-01-30,,26.01.almoco.55.jpeg,,Paga,,,2026-02-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c887537a-f0f6-4ab7-8e49-7fcce31aec6f,,Refeição,47404,2026-02-04,,IMG_0707.JPG,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d519fdf2-fed1-4ce5-b637-d336c28c065a,,Refeição,162588,2026-01-29,,WhatsApp Image 2026-02-04 at 15.06.20.jpeg,,Paga,,,2026-02-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
cfa74625-53c4-4c18-846c-87a6ad9ec0a1,,Outros,160000,2026-01-29,,drive-download-20260204T193330Z-3-001.zip,,Paga,,,2026-02-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c8bb9a27-b2e0-46e3-8aa6-2cb47c369c9d,,Outros,63300,2026-01-29,,IMG_4471.png,,Paga,,,2026-02-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
38b7a673-6745-4036-bed1-0a8e71679359,,Viagem,42416,2026-02-05,,nota_de_debito (4).pdf,,Paga,,,2026-02-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
7dfa2554-f01c-4446-8935-ca45d88b5a3d,,Refeição,15711,2026-01-26,,jantar segunda.jpeg,,Paga,,,2026-02-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b1a61c57-8f29-4855-8317-344032b5d152,,Refeição,15271,2026-01-21,,almoço quarta.jpeg,,Paga,,,2026-02-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4be9ae4e-9c3c-4170-ac0f-5d68e54e51f5,,Refeição,5500,2026-01-30,,café sexta.jpeg,,Paga,,,2026-02-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c9144e74-9e19-40c7-9219-422ea70a5ad7,,Transporte,6124,2026-01-26,,Receipt_26Jan2026_090700.pdf,,Paga,,,2026-02-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
517a2238-13a2-4d39-ab31-407af9473dfa,,Transporte,7897,2026-01-30,,volta.pdf,,Paga,,,2026-02-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
be4b7964-9f80-4195-9299-2404e0da099b,,Viagem,32158,2026-02-09,,Captura de tela 2026-02-09 113402.png,,Paga,,,2026-02-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
14dca375-2b85-447b-82e5-d32a8b0fb562,,Refeição,66896,2026-02-12,,WhatsApp Image 2026-02-12 at 13.32.17.jpeg,,Paga,,,2026-02-13,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
