id,created_at,status,tipo_contrato,data_inicio,data_fim,salario,colaborador_id,notas,salario_variavel,cargo
1083,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-06-02,2025-07-31,1140000,cb08aed1-ac6f-453e-9d03-e55062969f9f,,,Supervisor(a) de Legal
1084,2026-04-01T21:28:41+00:00,Inativo,Aprendiz,2025-06-02,2025-07-31,140000,b5b5db22-7604-4a6d-ba32-cd20d005291e,,,Jovem Aprendiz
1085,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-06-02,2025-07-31,950000,d4a0e557-428a-4040-8c6a-e42d680947f9,,,Engenheiro de Software Pl
1086,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-06-02,2025-07-08,800000,890958d7-c834-4eae-99cc-b5ce3c338775,,,Analista de Customer Engagement Sr
1087,2026-04-01T21:28:41+00:00,Inativo,Aprendiz,2025-06-02,2025-07-31,140000,6d77d1c2-e38f-404b-a206-ff21df46286c,,,Jovem Aprendiz
1088,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-06-16,2025-07-31,1500000,91e97a5b-a98c-446d-839d-c9aafffda08f,,,Engenheiro de Software Sr
1089,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-06-16,2025-07-31,1300000,d2884aa8-f70b-4bab-b075-d68a48ae831e,,,Não encontrado - Solicitar novo cargo
1090,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-06-02,2025-11-13,3500000,b2c0bd60-67c1-4fd0-a20d-977a88590972,,,Não encontrado - Solicitar novo cargo
1091,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-06-16,,1460000,a6202b77-4d03-49d0-a029-90ba911efb4f,,,Não encontrado - Solicitar novo cargo
1092,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-07,2025-07-31,1450000,56fed829-c4a0-4e2a-92bb-e1ff10f6ff1e,,,Engenheiro de Software Sr
1093,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-06-02,,3300000,a7627154-fcb2-448b-9554-b80c4aeed176,,,Não encontrado - Solicitar novo cargo
1094,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-06-16,2025-07-31,400000,19b41084-330a-4c85-a118-b0f6ae511629,,,Analista de Aquisição de Talentos Jr
1095,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-06-16,2025-08-31,2650000,34955656-bd2d-4aab-9ec1-3643e9bb80d4,,,Gerente de Growth Sr
1096,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-07,2025-07-31,600000,ffe71e80-5a94-4936-a9d1-cc69ef7b306d,,,Não encontrado - Solicitar novo cargo
1097,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-06-16,,2200000,c5b0d861-9ae1-4f97-bb9d-ba6fac863293,,,Não encontrado - Solicitar novo cargo
1098,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-06-16,2025-07-07,600000,537d8bdc-b79c-4b49-a4df-83dce89f1d7d,,,Não encontrado - Solicitar novo cargo
1099,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-06-16,2025-08-08,572000,0a72a81d-2e4b-41f4-a85f-a2465853e65f,,,Analista de Suporte e Infraestrutura Pl
1100,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-06-16,,2500000,0c1fcd4a-e95e-4356-8c74-acced874edb3,,,Tech Lead
1101,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-07-21,,2500000,68ea6e05-e046-49ac-b1fe-6fcb9cf0942c,,,Tech Lead
1102,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-07,2025-07-31,650000,2e8f2a1c-2935-4e36-930c-4beeca5ee36f,,,Copywriter Pl
1103,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-01,2025-06-30,630400,80ca7a0d-9aea-49ce-a154-a495bf22794f,,,Analista de Prevenção a Fraude Pl
1104,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-04,,350000,6f8aae46-5db8-44fd-8a1d-258d547abfb0,,150000,Analista de SDR Pl
1105,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-21,2025-07-31,1200000,ba4fc373-1bc5-4dee-a4fd-e517b8f9c15b,,,Especialista em Cobrança 
1106,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-07,2025-07-31,416000,c09b1f27-fe8e-48ab-b20d-ed135ddc7d1f,,,Analista de Suporte Pl
1107,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-07,2025-08-29,1600000,1fd65023-fdeb-44f8-8385-2e1528ae5975,,,Especialista de Sucesso do Cliente
1108,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-07,2025-07-31,1400000,a8b33d4b-34ec-4f34-b3a9-4fd12d78974f,,,Coordenador(a) de Onboarding
1109,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-07,2025-07-31,280000,71678d04-5c43-4cb6-825b-770df7a8b5c6,,,Analista de Suporte Jr
1110,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-07,2025-07-31,1700000,0c8dd0e4-a129-4e6a-9418-040504fd0e97,,,Product Manager Sr
1111,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-14,2025-07-31,1250000,1ffe844a-d97d-4414-bbef-0b3c1961c8ab,,,Analista de Inteligência Operacional Sr
1112,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-07,2025-08-31,350000,6e5a3b3c-5db4-468c-836b-d63b8254eeba,,,Analista de Cadastro Jr
1113,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-07,2025-07-31,327200,0205cf06-ea27-465d-b6de-a9d434656ce6,,81000,Analista de Recuperação de Vendas Jr
1114,2026-04-01T21:28:41+00:00,Inativo,Estágio,2025-08-04,2026-01-11,220000,df7cc2d2-8c44-4baa-98bd-6652c9279cad,,,Estagiário(a)
1115,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-07,2025-09-26,280000,8b2c2a40-2949-4a24-9660-9a25d0c61ebe,,120000,Analista de SDR Jr
1116,2026-04-01T21:28:41+00:00,Inativo,Estágio,2025-08-04,,220000,,,,Estagiário(a)
1117,2026-04-01T21:28:41+00:00,Inativo,Estágio,2025-08-04,2026-01-11,220000,9369338a-180b-4dbd-8653-2161b3d876df,,,Estagiário(a)
1118,2026-04-01T21:28:41+00:00,Ativo,Estágio,2025-07-14,,220000,bf6f65b6-fc34-4ae4-a49b-60ea8ebb55df,,,Estagiário(a)
1119,2026-04-01T21:28:41+00:00,Inativo,Estágio,2025-08-04,2026-01-11,220000,f8f28aa1-bdb4-4ca7-b72f-925b919a94b2,,,Estagiário(a)
1120,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-07,2025-07-31,280000,48fe3766-3ee1-493f-b154-d4afd48ad0f5,,120000,Analista de SDR Jr
1121,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-07-21,2025-10-15,3600000,84247012-84d9-479e-857f-32cc164ba192,,,Gerente de Dados & Analytics Sr
1122,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-01,2200000,948bd69b-b957-43ef-a880-70ff5effa7c1,,,Tech Lead
1123,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-01,2000000,e155bb24-97c9-43fd-81f5-d096d7dc578e,,,Staff Software Engineer
1124,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-01,2000000,f271a2a2-2739-424e-b9f7-f7e47514f1e9,,,Tech Lead
1125,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-06-30,2000000,98ed780f-6ca6-4883-b9f8-ee740ea9eec3,,,Tech Lead
1126,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-07-01,,2200000,489e4cab-12d7-425f-b9e2-09678b54866b,,,Tech Lead
1127,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-07-01,,2000000,c9ba9de4-7e02-459d-ac82-f12a7ee342c1,,,Staff Software Engineer
1128,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-07-01,,2000000,e93e44d5-bbd8-45e8-a746-309a81fa17c7,,,Tech Lead
1129,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-07-14,2025-09-25,2290203,648e6631-f99d-4b1e-890f-073dcfac7819,,,Tech Lead
1130,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-14,2025-07-31,550600,f6fac113-eef2-4eba-82ae-edb6a289d0d1,,296500,Executivo(a) de Vendas Pl
1131,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-21,2025-08-31,850000,5f59eef3-8cea-470a-a911-c60fc863fef6,,,Analista Contábil Sr
1132,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-14,2025-07-31,384000,a7670078-8b0c-4e57-af06-660b67027e5f,,,Analista de Novos Negócios Jr
1133,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-21,2025-09-30,1500000,00af9534-97ff-44c7-b627-45688a590e91,,,Especialista de Mídia Paga
1134,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-21,2025-07-31,364000,b272c40e-0942-4c3e-b934-df70f54c08e9,,156000,Analista de SDR Pl
1135,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-21,2025-09-17,409500,705c5683-2afa-431b-b16d-59d2819a2acc,,175500,Analista de SDR Pl
1136,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-06-30,350000,edcc0185-b54d-4775-92a6-a53c04ae9139,,,Analista de Onboarding Jr
1137,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,987728,bd07ccc4-d4e4-46cc-b551-a822765999fc,,,Analista de Sucesso do Cliente Sr
1138,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-21,2025-10-03,386800,68d47a0e-be61-4a9f-a299-1620c426773b,,165800,Analista de SDR Pl
1139,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-21,2025-07-31,1500000,45d36757-92ef-4600-881f-a929260de960,,,Engenheiro de Software Sr
1140,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-07-21,,2900000,454fd64f-cf42-499b-87da-64bdd49f1bce,,,Não encontrado - Solicitar novo cargo
1141,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-21,2025-08-31,280000,db8631f6-117a-4569-b4cc-00e5f2ef5f15,,120000,Analista de SDR Jr
1142,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-21,2025-07-31,1600000,dfb57f69-84bf-4b36-9399-33416c701853,,,Especialista de Conteúdo
1143,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-21,,1700000,08338d04-b250-4bf3-b2d9-3378810fd29e,,,Especialista de Comunicação e Marca
1144,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1102080,7b31666c-8e1d-485e-99f0-70c60f1a968b,,,Especialista Contábil Financeiro
1145,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-08-31,585063,45c23b18-d9a3-4919-bbc7-44b3516f30cf,,,Analista de Crédito Pl
1146,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,756480,80ca7a0d-9aea-49ce-a154-a495bf22794f,,,Analista de Prevenção a Fraude Sr
1147,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1800000,bf0f7a07-e644-456c-bd8e-18b7cedba579,,,Coordenador (a) de Planejamento Financeiro
1148,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-08-08,538904,1f021cb4-1504-4f6a-acb7-c7da9d093b4c,,,Analista de Legal Pl
1149,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,635040,0ae8727b-1e2d-41cd-9a5a-0d15aabfd63d,,,Analista Financeiro Sr
1150,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-07-01,2025-12-31,4650000,b0efd8b3-79d3-4da1-8031-8b07a4411706,,,VP de Vendas e Expansão
1151,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-08-31,2200000,a43199bd-9b62-4e83-ace3-ecf0a13d3f32,,,Gerente de People Operations
1152,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-09-30,706330,741af04f-107f-42a1-b2e2-e1cd1af4fab7,,,Analista de Suporte Sr
1153,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,362149,9f42e78a-3c37-4c25-8a1a-014b222f2c32,,155207,Analista de SDR Pl
1154,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-06-30,550000,c75a9cb5-b09f-4b9d-a850-c6e577765d35,,100000,LDR Pl
1155,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,657142,ed123a3a-b65d-42e3-8c35-76ae339ba60e,,,Analista de Sucesso do Cliente Pl
1156,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,656625,ca33c05c-b6fc-4e97-8cb0-8d6b0490f647,,,Analista de Sucesso do Cliente Pl
1157,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,420000,edcc0185-b54d-4775-92a6-a53c04ae9139,,,Analista de Onboarding Jr
1158,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,308490,1f3cb575-932a-4390-9f62-c20fcebc4b01,,132210,Analista de SDR Jr
1159,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-07-01,2025-12-31,1670900,0a60fa54-7c2a-49a6-b1fd-633bd3d15aa5,,,Coordenador (a) de UX Researcher
1160,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1150000,c420628b-3983-4e50-831c-adff6d6a6dea,,,Analista de Onboarding Sr
1161,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-09-30,566030,7777f060-5985-409a-a208-8f93110ffb07,,,Analista de CRM Pl
1162,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,2023700,1abf5eca-e9e1-47a7-a6b4-480f9c5c88c2,,,Gerente de Estratégia e Gestão
1163,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-06-30,505000,3cb7c0c3-8126-47bc-9663-dcbd706b1ee1,,,Analista de DP e Benefícios Pl
1164,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1353000,65be97f9-3cad-4c65-8364-488e8b835c44,Alteração é referente à promoção de Jul/25,,Product Manager Sr
1165,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1080000,90697cb5-06bd-4d25-8345-2b0e648d55b8,,,
1166,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-07-01,,5150000,c9665d91-cd1c-4f2d-b25a-fb6a7c988534,,,CPO
1167,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1150000,098f7c35-0ab5-4427-a0bf-31c0a6c401e8,,,Product Manager Pl
1168,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-08-03,2220000,8c45006b-df79-4ffd-bca4-76dccf95cc15,,,Cientista de Dados Especialista
1169,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,880000,c3fd6411-5947-44e7-8db5-2f0f5f05abdb,,,Product Designer Pl
1170,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-08-11,1760000,622e7c8d-ccb3-4c6e-94bd-179948fe56db,,,Cientista de Dados Sr
1171,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1650000,6db7e2e4-03b4-48f8-acd3-6d91b29adf80,,,Product Manager Sr
1172,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1273200,81350722-3db3-4c1a-8b9b-8f22a8875ccc,,,Engenheiro de Software Sr
1173,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,876000,616ae76c-47c7-4842-b69a-1228c4838b49,,,Engenheiro de Software Pl
1174,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,876000,8693f7f6-7d95-402f-adcd-79874d2b963e,,,Engenheiro de Software Pl
1175,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-08-24,2000000,98ed780f-6ca6-4883-b9f8-ee740ea9eec3,,,Tech Lead
1176,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1494350,0adc0bd1-fb09-45e9-b446-9f102e127117,Alteração referente a mérito de Jul/25,,Engenheiro de Software Sr
1177,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1372059,806be0ab-01d5-4e13-944b-25d18c5ae674,,,Engenheiro de Software Sr
1178,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-07-01,2025-12-31,2202200,7e6e2381-5fb1-45d3-a7dc-b7348adaabf8,,,Tech Lead
1179,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1021200,c0613851-c67b-4e55-8b4c-7aec1bd86752,,,Engenheiro de Software Pl
1180,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1497600,0844c6d8-f553-4068-b495-100dcc56ec89,Alteração é referente à promoção de Jul/25,,Engenheiro de Software Sr
1181,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1021200,991c4f79-2ec9-499f-af74-3b4551d0addb,,,Engenheiro de Software Pl
1182,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1093905,55989f34-fe62-4bef-adbc-f97cb5dc5b4d,,,Engenheiro de Software Pl
1183,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1058829,74bff6e7-6a34-4462-a7a9-22967e3f78a5,,,Engenheiro de Software Pl
1184,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-10-14,1650285,1738b41e-d94a-4393-a6a4-5bbc8a22656f,,,Engenheiro de Software Sr
1185,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1142130,3111206e-a860-48d4-ad2e-dfd388fbef49,,,Engenheiro de Software Pl
1186,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-07-01,,3000000,f1827df0-b4ed-49d6-ac0f-f1657580b296,,,Tech Manager
1187,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1155000,89c9ec3a-8281-4394-8344-bb0ca5895d58,Alteração referente a mérito de Jul/25,,Engenheiro de Software Pl
1188,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-07-01,,3041610,961174db-d4b5-4322-b393-65961fc45736,,,Tech Manager
1189,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1201750,d153d118-b039-4298-bc53-c3d96a0cc185,Alteração referente a mérito de Jul/25,,Engenheiro de Software Pl
1190,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1760000,b065e0cd-f31d-4d3c-9c21-1f07e11737c6,,,Engenheiro de Software Sr
1191,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1210000,40242e5e-b4ca-47e1-8412-a07b264fc35b,,,Engenheiro de Software Pl
1192,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-07-01,,3000000,249e754c-24ba-4683-a8c3-378e24523839,,,Gerente de Segurança da Informação
1193,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,1278750,781df9f9-30d9-4687-b4c8-271a55770697,,,Engenheiro de Dados Pl
1194,2026-04-01T21:28:41+00:00,,,,,,,,,
1195,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-04,,1360000,44850491-e7ca-4feb-8d53-cac30bd60f89,,,Engenheiro(a) de Dados Sr
1196,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-04,2025-09-30,1600000,b726e178-953c-4b1f-8789-896fbec1876f,,,Account Executive Enterprise
1197,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-04,,1500000,23b66f35-46fb-4bd8-990a-230648e74766,,,Engenheiro de Software Sr
1198,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-04,,100000,,,,Analista de Aquisição de Talentos Pl
1199,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-09-30,550000,c75a9cb5-b09f-4b9d-a850-c6e577765d35,,0,Analista de Inteligência Operacional Pl
1200,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-04,,800000,a5a2328f-9c25-4fa3-b0e0-1dedce30d853,,,Analista de Onboarding Sr
1201,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-07-31,594800,e344034f-f53f-4ab6-9d96-932e231c8ff5,,320300,Executivo(a) de Vendas Sr
1202,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-07-31,610000,84963f2d-c413-4d41-9d70-77e52570e9dc,,155700,Supervisor(a) de SDR
1203,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-08-04,,2000000,e0f31f5c-98b4-4339-9e53-7899c81985b2,,,Tech Lead
1204,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-18,,600000,c99d2c24-9421-4542-90ee-f8157ff8891f,,,Analista de Onboarding Pl
1205,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-18,,280000,8af36e65-2598-42ef-a34d-53dba3f52d7f,,120000,Analista de SDR Jr
1206,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-04,2025-12-31,400000,924eaa70-c24c-4bda-bb11-6f54142ca094,,0,Analista de Sales Intelligence Jr
1207,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-04,,400000,4334ba70-2316-4fef-955f-05abd94f3907,,0,Analista de Sales Intelligence Jr
1208,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-07-01,2025-07-31,505000,3cb7c0c3-8126-47bc-9663-dcbd706b1ee1,,,Analista de DP e Benefícios Pl
1209,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-18,,364000,1b6b6e08-5522-438c-8cb3-d2d252d77f0b,,156000,Analista de SDR Pl
1210,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-18,,1700000,1cb5845d-2c30-4ee0-95cc-36b509d6821a,,,Engenheiro de Software Sr
1211,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-18,2025-09-15,350400,0c5abc27-70d9-4ce2-a11c-81d5bbf9319f,,150200,Analista de SDR Pl
1212,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-09-01,1736800,2f4f4451-0374-49fc-b5e9-1f53194472e7,,,Especialista em Parcerias
1213,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-18,,1500000,690da4cb-825e-4c85-b811-07e2ee1c81d9,,,Engenheiro de Software Sr
1214,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-04,2025-08-19,2220000,8c45006b-df79-4ffd-bca4-76dccf95cc15,,,Cientista de Dados Coordenador
1215,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-18,,1500000,8cb4b4ec-2f32-49bb-9958-9f9b0d952f09,,,Engenheiro de Software Sr
1216,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-18,,1250000,7f4f65bd-61d4-43c2-9849-47728b4da131,,,Analista de Performance Sr
1217,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-18,,950000,,,,Analista de Prevenção a Fraude Sr
1218,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-18,2025-09-30,400000,6f0048c1-f6c8-4fb2-ae50-18fdb7cc1a0d,,,Analista de CRM Jr
1219,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-11,,700000,12944051-d567-4ba2-a23e-216f00503741,,,Analista de Suporte e Infraestrutura Pl
1220,2026-04-01T21:28:41+00:00,Ativo,Estágio,2025-08-18,,220000,,,,Estagiário(a)
1221,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-18,,600000,87848eb1-37cc-43c5-b968-b6f92841a47f,,,Supervisor(a) de Atendimento
1222,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-18,,1550000,31d58f64-7759-4b5e-a76e-5f9b2d31f116,,,Engenheiro de Software Sr
1223,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-18,,1080000,1f563fcd-9bbb-4c7e-9357-1b91491bc59a,,,Analista de Cyber Security Pl
1224,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-10-09,440700,1f3cb575-932a-4390-9f62-c20fcebc4b01,,132210,Analista de Novos Negócios Jr
1225,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-07-31,420000,40982d15-eae9-444c-9429-d99d59574f0e,,180000,Analista de SDR Pl
1226,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-07-24,,1840000,b8d55f46-47d3-4ad5-867d-53138bcc4c47,,,Engenheiro de Software Sr
1227,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-18,,2300000,ff14785f-56a7-4fb3-b680-162719225b03,,,Especialista de Comunicação e Marca
1228,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-18,2025-08-31,800000,bc79df8e-4391-447e-acbc-090b1235482b,,,Analista de Estratégia de Prevenção a Fraude Sr
1229,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-18,2025-09-18,720000,6131fc55-4bd8-4009-a9b2-1d881697260f,,,Analista de Onboarding Pl
1230,2026-04-01T21:28:41+00:00,Inativo,Estágio,2025-08-18,2026-01-11,220000,e12d6a38-c4d7-452e-9996-d9fa6c9ed44b,,,Estagiário(a)
1231,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-12,2025-08-19,1760000,622e7c8d-ccb3-4c6e-94bd-179948fe56db,,,Cientista de Dados Sr
1232,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-09-01,,1050000,1f8c5b9e-312a-454a-8e4f-5551ead85c7f,,,Engenheiro de Software Pl
1233,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-08-19,2025-12-05,3000000,35ff2d70-c6b3-4fdb-8d67-2f2531d83468,,,Group PM
1234,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-09-01,2025-12-22,750000,b015258e-07d6-405f-9540-d0585f24f17a,,,Analista de Inteligência Operacional Pl
1235,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-09-01,2025-09-23,280000,8d60c5a4-7735-4ed1-8dd8-dd3761cd1b87,,,Analista de Suporte Jr
1236,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-09-01,,700000,eeb5bb97-acd8-48d9-af00-a554da1c1795,,,Analista de Legal Pl
1237,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-09-15,,630000,c31c2b4e-b5cb-425e-aa9f-1b92f8f831cc,,,Analista de Sales Intelligence Pl
1238,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-09-01,,470000,3272f402-1d32-4700-88a7-942f21049f3c,,60,Analista de Sucesso do Cliente Jr
1239,2026-04-01T21:28:41+00:00,Inativo,Estágio,2025-08-25,2025-01-11,220000,54a0e9f8-11f4-4f03-b022-9d70bf458e62,,,Estagiário(a)
1240,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-09-01,2025-12-22,1200000,f75f39be-f07a-4022-b1d6-edf949e78319,,,Analista de Negócios Sr
1241,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-20,2025-07-31,2220000,8c45006b-df79-4ffd-bca4-76dccf95cc15,,,Cientista de Dados Coordenador
1242,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-20,2025-07-31,1760000,622e7c8d-ccb3-4c6e-94bd-179948fe56db,,,Cientista de Dados Sr
